update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
102,208896,2548.7287390194647,83,0.0,0.0,0.0,0.0,139.375,111.29346061202338,28.0,324.0,1.9453843832015991,0.004381547856610268,0.0011216870334465057,1.7505737162082369e-06,0.000339377807526766,0.0,0.0,0.0,0.0
103,210944,2550.4170192197207,83,0.0434640505734612,0.17385620229384477,0.0,0.7388888597488403,119.23529411764706,120.98688767638987,2.0,324.0,1.9442319869995117,0.008237263886258006,-0.0053231292113196105,0.0013000518083572388,0.009902682969146925,0.0434640505734612,0.17385620229384477,0.0,0.7388888597488403
104,212992,2459.412820595778,84,0.04618055373430252,0.1788565155315904,0.0,0.7388888597488403,155.625,119.72670702479041,1.0,324.0,1.944463849067688,0.008881790738087147,0.0023315303842537105,3.422741269787366e-05,0.002155421630922003,0.04618055373430252,0.1788565155315904,0.0,0.7388888597488403
105,215040,2541.229346659456,85,0.015625,0.06051536478449089,0.0,0.25,181.1875,131.7560334244698,1.0,324.0,1.942372903227806,0.009941762778908014,7.303584607143421e-05,0.00018491331229597563,0.002738809202979615,0.015625,0.06051536478449089,0.0,0.25
106,217088,2555.214802391747,86,0.02864583395421505,0.11094483784289784,0.0,0.4583333432674408,191.6875,119.46323636897671,10.0,324.0,1.9436214566230774,0.008906364382710308,0.001029041850415524,0.00029773298206237087,0.0034054858539299083,0.02864583395421505,0.11094483784289784,0.0,0.4583333432674408
107,219136,2547.523868612013,87,0.0,0.0,0.0,0.0,191.5,111.20251795710384,3.0,324.0,1.9449168890714645,0.007814428419806063,0.0022458165185526013,1.2734298678651612e-05,0.0011032034078665195,0.0,0.0,0.0,0.0
108,221184,2543.8716338976587,87,0.0,0.0,0.0,0.0,148.5,112.90205932577138,3.0,324.0,1.9453797340393066,0.006486522615887225,0.0017441851523471996,2.19990293715e-06,0.0005202865839752436,0.0,0.0,0.0,0.0
109,223232,2389.898856150642,88,0.0,0.0,0.0,0.0,143.88235294117646,122.50228442188869,1.0,324.0,1.9454180300235748,0.005013628688175231,0.001652609891607426,1.9743359587209852e-06,0.0005293640854492202,0.0,0.0,0.0,0.0
110,225280,2490.8237794000634,89,0.04236111044883728,0.16406387529519978,0.0,0.6777777671813965,158.6875,122.25573542271954,1.0,324.0,1.9417667388916016,0.011450532358139753,-0.004569414828438312,0.001357773318886757,0.00988539062937598,0.04236111044883728,0.16406387529519978,0.0,0.6777777671813965
111,227328,2554.4215148756784,90,0.02465277723968029,0.09547979568704301,0.0,0.39444443583488464,183.6875,116.52345190454152,10.0,324.0,1.9409251362085342,0.013542513246648014,-0.002077034103422193,0.0006393687835952733,0.006117429974314863,0.02465277723968029,0.09547979568704301,0.0,0.39444443583488464
112,229376,2549.539682002606,91,0.02465277723968029,0.09547979568704301,0.0,0.39444443583488464,154.0625,104.53675714192592,17.0,324.0,1.9431488513946533,0.011972770560532808,0.004143928352277726,4.7132046574915876e-05,0.0033145210308322113,0.02465277723968029,0.09547979568704301,0.0,0.39444443583488464
113,231424,2562.2069485553247,92,0.03836805373430252,0.14859883313934497,0.0,0.6138888597488403,170.5625,93.50733176468036,42.0,324.0,1.9425507634878159,0.01240611111279577,-0.00358988899824908,0.0008063051063800231,0.005486798677914458,0.03836805373430252,0.14859883313934497,0.0,0.6138888597488403
114,233472,2552.5655981666555,92,0.0,0.0,0.0,0.0,142.23809523809524,112.33364621769543,1.0,324.0,1.9443465322256088,0.008611215278506279,0.003155903672450222,3.789284767208301e-05,0.002008128744405029,0.0,0.0,0.0,0.0
115,235520,2410.8645757379295,93,0.05069444328546524,0.1355554811997926,0.0,0.4611110985279083,143.0,108.19195903578047,6.0,324.0,1.9390714317560196,0.015647587017156184,-0.004348944319644943,0.0008938169885368552,0.00799751954820023,0.05069444328546524,0.1355554811997926,0.0,0.4611110985279083
116,237568,2529.0346851357285,94,0.0,0.0,0.0,0.0,94.63157894736842,99.66850873946609,2.0,324.0,1.9399677217006683,0.011708891717717052,0.0010380745552538428,0.00018008485767495586,0.0029926167224968558,0.0,0.0,0.0,0.0
117,239616,2564.587521320722,95,0.02708333358168602,0.10489329992165002,0.0,0.4333333373069763,146.1875,114.3843404655987,2.0,324.0,1.9424641281366348,0.00811208161758259,0.0020160762942396104,1.595793116848654e-05,0.0017029180256693613,0.02708333358168602,0.10489329992165002,0.0,0.4333333373069763
118,241664,2560.0581373065897,96,0.015404040163213556,0.07059018005606603,0.0,0.33888888359069824,117.18181818181819,94.9347318202623,1.0,324.0,1.9416745454072952,0.010464976308867335,-0.0006611685384996235,0.00027337410301697673,0.005226642200921455,0.015404040163213556,0.07059018005606603,0.0,0.33888888359069824
119,243712,2564.0348221862637,96,0.02118055522441864,0.08203193764759989,0.0,0.33888888359069824,120.75,67.12069353038599,43.0,238.0,1.9438446909189224,0.006421560072340071,0.0015735565684735775,1.6042659808590543e-05,0.0016945022146888705,0.02118055522441864,0.08203193764759989,0.0,0.33888888359069824
120,245760,2545.949580330063,97,0.0,0.0,0.0,0.0,168.8125,128.3565438290935,2.0,324.0,1.944345772266388,0.005693953833542764,0.0018943967297673225,1.281189469182209e-05,0.001590343739502425,0.0,0.0,0.0,0.0
121,247808,2567.0975653927508,98,0.013194444589316845,0.0511018641568807,0.0,0.21111111342906952,166.3125,115.43272865071674,6.0,324.0,1.9438465684652328,0.006802438001614064,-0.0005368461934267543,0.00014558099906025745,0.00416769814473769,0.013194444589316845,0.0511018641568807,0.0,0.21111111342906952
122,249856,2568.125225011637,99,0.04208333343267441,0.12807114598902147,0.0,0.4888888895511627,118.5,106.62387162357217,1.0,324.0,1.9408869296312332,0.008729408727958798,-0.006135878706118092,0.0007760325570416171,0.009096262565155378,0.04208333343267441,0.12807114598902147,0.0,0.4888888895511627
123,251904,2573.194179684013,100,0.02204861119389534,0.08539390396095908,0.0,0.35277777910232544,100.125,91.44593689716345,2.0,324.0,1.9422801733016968,0.006000771216349676,0.0008719364814169239,6.865078330520191e-05,0.004026462912121352,0.02204861119389534,0.08539390396095908,0.0,0.35277777910232544
124,253952,2563.926147619396,100,0.008771930085985284,0.037216147487366937,0.0,0.1666666716337204,142.0,125.33995876478457,3.0,324.0,1.9407003670930862,0.005635646870359778,0.00048570719445706345,0.00014570462099072756,0.0030445151966700993,0.008771930085985284,0.037216147487366937,0.0,0.1666666716337204
125,256000,2414.234194866439,101,0.00850694440305233,0.03294725400013407,0.0,0.13611111044883728,149.375,119.33350064001307,9.0,324.0,1.9427897781133652,0.0047766935313120484,-0.000231855543461279,9.35303614824079e-05,0.0017561893705256002,0.00850694440305233,0.03294725400013407,0.0,0.13611111044883728
126,258048,2569.548728766661,102,0.0,0.0,0.0,0.0,136.9375,97.44130845668073,18.0,324.0,1.9449807852506638,0.004202120995614678,0.0011507465460454114,2.443516422090397e-06,0.0005380348539475055,0.0,0.0,0.0,0.0
127,260096,2498.0943065408983,103,0.0625,0.17194758491270734,0.0,0.6333333253860474,161.75,111.35893542953794,6.0,324.0,1.9415381103754044,0.010508315055631101,-0.007433347243932076,0.001092778049496701,0.008311354983027633,0.0625,0.17194758491270734,0.0,0.6333333253860474
128,262144,2648.0089817202756,104,0.02864583395421505,0.11094483784289784,0.0,0.4583333432674408,165.9375,105.64591139154416,4.0,324.0,1.942282810807228,0.00914097495842725,0.0005565685823967215,0.00023413833105223603,0.004584677406751681,0.02864583395421505,0.11094483784289784,0.0,0.4583333432674408
129,264192,2026.5851760889439,105,0.0,0.0,0.0,0.0,182.5625,112.75469433132263,4.0,324.0,1.9435565173625946,0.006608265626709908,0.0019088705303147435,1.4096448012423934e-05,0.0018162660363351905,0.0,0.0,0.0,0.0
130,266240,1889.3739156637769,106,0.0,0.0,0.0,0.0,202.125,125.25018712560872,2.0,324.0,1.944726288318634,0.004455439455341548,0.0012894991086795926,1.7481302450050862e-06,0.0004045347943629031,0.0,0.0,0.0,0.0
131,268288,2428.6551232573065,107,0.0,0.0,0.0,0.0,145.625,121.55856356094374,2.0,324.0,1.9451452642679214,0.004020994412712753,0.0009028346757986583,4.865199571213452e-06,0.0007621862646891768,0.0,0.0,0.0,0.0
132,270336,2470.83361268252,107,0.0,0.0,0.0,0.0,163.05263157894737,125.62369609031005,20.0,324.0,1.9443036764860153,0.0025386738125234842,0.0009308263324783184,5.687108057372825e-06,0.0008915967050333503,0.0,0.0,0.0,0.0
133,272384,2482.751277008074,108,0.0,0.0,0.0,0.0,135.375,105.00290174561844,19.0,324.0,1.944974571466446,0.0024850500631146133,0.0007201662519946694,1.4867351012526342e-05,0.0010840743757874216,0.0,0.0,0.0,0.0
134,274432,2323.907752875012,109,0.02187499962747097,0.0847215092554885,0.0,0.3499999940395355,154.0625,92.15575724690238,15.0,306.0,1.9413578361272812,0.004609712603269145,-0.0023903662913653534,0.00048675898415240226,0.0037648045802452434,0.02187499962747097,0.0847215092554885,0.0,0.3499999940395355
135,276480,2553.02458203935,110,0.03958333283662796,0.1533055888636453,0.0,0.6333333253860474,121.25,124.83564194571997,1.0,324.0,1.9395199120044708,0.007951509120175615,-0.004296260594855994,0.0008334296871908009,0.007183020324702874,0.03958333283662796,0.1533055888636453,0.0,0.6333333253860474
136,278528,2565.3296763419257,111,0.0347222238779068,0.13447859482241856,0.0,0.5555555820465088,112.9375,106.73183027452495,1.0,324.0,1.9329878687858582,0.013258190359920263,-0.002543241498642601,0.0008616644936410012,0.00596696499045404,0.0347222238779068,0.13447859482241856,0.0,0.5555555820465088
137,280576,2553.603668180013,112,0.03315972350537777,0.10030080853670724,0.0,0.4027777910232544,135.5625,127.7497400926906,1.0,324.0,1.937634289264679,0.011176655418239534,0.00031442471663467586,0.00018225754911327385,0.005932279178195046,0.03315972350537777,0.10030080853670724,0.0,0.4027777910232544
138,282624,2567.9217767403707,112,0.03209876600239012,0.10276619270900224,0.0,0.4333333373069763,144.94444444444446,120.60609539701375,3.0,324.0,1.928064450621605,0.013804298010654747,-0.002376859301875811,0.0005598414099949878,0.007358564192497655,0.03209876600239012,0.10276619270900224,0.0,0.4333333373069763
139,284672,2559.0628431970713,113,0.0807291641831398,0.214729287471361,0.0,0.7083333134651184,169.125,106.35957585003807,55.0,324.0,1.9307581633329391,0.018584780511446297,-0.008065342204645276,0.002163139040931128,0.011287697436980819,0.0807291641831398,0.214729287471361,0.0,0.7083333134651184
140,286720,2559.942933401043,114,0.0442708320915699,0.17146019541339508,0.0,0.7083333134651184,147.375,109.29654328934653,5.0,324.0,1.9419074207544327,0.012806063052266836,0.0030700014031026512,1.9500849589348945e-05,0.0021662575009576725,0.0442708320915699,0.17146019541339508,0.0,0.7083333134651184
141,288768,2558.655796516508,115,0.0,0.0,0.0,0.0,162.4375,122.47549180856552,21.0,324.0,1.94308502972126,0.009570322814397514,0.0029891014855820686,1.4619970329476928e-05,0.001990780698995547,0.0,0.0,0.0,0.0
142,290816,2559.104774837284,116,0.0,0.0,0.0,0.0,209.6875,126.20950773911608,8.0,324.0,1.9447221904993057,0.007056571252178401,0.001847046980401501,6.594807132387359e-06,0.001103189043316766,0.0,0.0,0.0,0.0
143,292864,2564.160345122491,116,0.0,0.0,0.0,0.0,112.55,94.45235571440239,6.0,324.0,1.9449693262577057,0.004947724984958768,0.001711590972263366,4.282974003899653e-06,0.0010084822827704475,0.0,0.0,0.0,0.0
144,294912,2552.3676411991523,117,0.0,0.0,0.0,0.0,147.5,114.29676285879667,1.0,324.0,1.9453498423099518,0.0034132884175051004,0.0009721764654386789,8.971508265176453e-07,0.0002901993797811939,0.0,0.0,0.0,0.0
145,296960,2553.9764562608134,118,0.04357638955116272,0.1687706310195001,0.0,0.6972222328186035,149.9375,104.20620707880121,17.0,324.0,1.9423637390136719,0.00740784325171262,-0.005197955193580128,0.0012572471241583116,0.010515577033336799,0.04357638955116272,0.1687706310195001,0.0,0.6972222328186035
146,299008,2543.391836331045,119,0.0,0.0,0.0,0.0,74.3125,81.73716929127164,1.0,324.0,1.9432180374860764,0.005482316832058132,0.0018057806591968983,3.010097316291649e-05,0.0015658685423978979,0.0,0.0,0.0,0.0
147,301056,2558.9820333665198,120,0.018194444477558136,0.0793077448115376,0.0,0.3638888895511627,128.3,118.12243648012007,2.0,324.0,1.937344491481781,0.010393118020147085,-0.004632351134205237,0.0007440303779731039,0.00592263648509293,0.018194444477558136,0.0793077448115376,0.0,0.3638888895511627
148,303104,2561.828697948851,120,0.05277777835726738,0.2044074566275228,0.0,0.8444444537162781,139.3125,94.32504886693673,25.0,292.0,1.941676676273346,0.007878258533310145,0.0010928049450740218,6.084407789330726e-05,0.006955619587213314,0.05277777835726738,0.2044074566275228,0.0,0.8444444537162781
149,305152,2568.0415386123977,121,0.03177083283662796,0.12304790647139983,0.0,0.5083333253860474,119.375,92.09836792799317,1.0,324.0,1.9436819702386856,0.00561960058985278,0.00038664244038955076,0.0002931693364871535,0.003241561442906304,0.03177083283662796,0.12304790647139983,0.0,0.5083333253860474
150,307200,2564.950503244732,122,0.03368055447936058,0.13044422658959512,0.0,0.5388888716697693,129.3125,122.7888017848126,1.0,324.0,1.9400907307863235,0.01154713926371187,-0.0023083725391188636,0.0016915931046241894,0.010590251876162571,0.03368055447936058,0.13044422658959512,0.0,0.5388888716697693
151,309248,2560.5633258364,123,0.03368055447936058,0.13044422658959512,0.0,0.5388888716697693,180.625,122.3437140804545,19.0,324.0,1.9432742893695831,0.010430358117446303,0.0028493452700786293,4.060297453634121e-05,0.002276371614315998,0.03368055447936058,0.13044422658959512,0.0,0.5388888716697693
152,311296,2581.143503957533,124,0.0390625,0.10589523594849758,0.0,0.3777777850627899,129.0625,106.45683911214911,18.0,324.0,1.9409431219100952,0.011830984498374164,-0.003342645592056215,0.00038225985190365463,0.0048270236873119475,0.0390625,0.10589523594849758,0.0,0.3777777850627899
153,313344,2509.4622908789847,124,0.0390625,0.10589523594849758,0.0,0.3777777850627899,143.625,94.9110603407211,11.0,324.0,1.9445146769285202,0.008469609427265823,0.001989579657674767,9.339116161299899e-06,0.0012034780031372973,0.0390625,0.10589523594849758,0.0,0.3777777850627899
154,315392,2347.603333458139,125,0.03107638843357563,0.1203583348635112,0.0,0.4972222149372101,156.5,124.22912299456999,2.0,324.0,1.9427139908075333,0.01168922579381615,-0.001958915949217044,0.00030503094694722677,0.0039354258857261844,0.03107638843357563,0.1203583348635112,0.0,0.4972222149372101
155,317440,2537.6678424518727,126,0.03107638843357563,0.1203583348635112,0.0,0.4972222149372101,199.375,117.80910140986562,28.0,324.0,1.9448249340057373,0.006319714768324047,0.0018066683696815744,1.1359894301676832e-05,0.00097058371365049,0.03107638843357563,0.1203583348635112,0.0,0.4972222149372101
156,319488,2564.8126499075734,127,0.02135416679084301,0.08270433235307045,0.0,0.34166666865348816,155.3125,106.96595179658806,11.0,324.0,1.9437969475984573,0.004946995002683252,-1.8612094208947383e-05,0.0002717559588063523,0.002264786753385732,0.02135416679084301,0.08270433235307045,0.0,0.34166666865348816
157,321536,2574.6217665996182,128,0.0,0.0,0.0,0.0,207.6875,95.6645955604789,28.0,324.0,1.9450145363807678,0.006949688016902655,0.0019388689106563106,2.144965327488535e-05,0.0018939836115390747,0.0,0.0,0.0,0.0
158,323584,2565.3741120422983,128,0.0,0.0,0.0,0.0,115.16666666666667,74.40822087197981,4.0,324.0,1.9451581090688705,0.0056323574972338974,0.0018321192765142769,5.112279495733674e-06,0.000697469786682845,0.0,0.0,0.0,0.0
159,325632,2548.6742911872166,129,0.0,0.0,0.0,0.0,109.625,84.99770217482353,12.0,286.0,1.9454440921545029,0.004132413771003485,0.0011010150410584174,9.36198384238196e-06,0.000778920011016878,0.0,0.0,0.0,0.0
160,327680,2556.7016428495745,130,0.0,0.0,0.0,0.0,154.125,121.8287091575709,6.0,324.0,1.945676863193512,0.0027357595099601895,0.0008335234597325325,7.77109779193097e-07,0.0002397196466047281,0.0,0.0,0.0,0.0
161,329728,2559.26794011327,131,0.0,0.0,0.0,0.0,124.0,116.44890650447068,2.0,324.0,1.9456648230552673,0.0019766646291827783,0.0006884780814289115,4.1454962129705564e-07,0.00021379557015370801,0.0,0.0,0.0,0.0
162,331776,2539.9023747528827,132,0.03289473684210526,0.13956054891839753,0.0,0.625,107.0,92.83148286290763,6.0,324.0,1.944305270910263,0.005975069245323539,-0.005058334339992143,0.0007534428586950526,0.004230233020584779,0.03289473684210526,0.13956054891839753,0.0,0.625
163,333824,2556.302954263553,133,0.0390625,0.15128841196122722,0.0,0.625,104.0625,72.6433657930991,3.0,280.0,1.9453873485326767,0.004923044936731458,-0.00023344071269093547,0.000101393361319424,0.0013296223120214377,0.0390625,0.15128841196122722,0.0,0.625
164,335872,2558.19630955781,133,0.0494791679084301,0.1916319932935502,0.0,0.7916666865348816,156.1875,97.47834294729266,8.0,324.0,1.9437801241874695,0.006897208048030734,-0.000960208875767421,0.00013353697171680778,0.0018920724226642825,0.0494791679084301,0.1916319932935502,0.0,0.7916666865348816
165,337920,2550.279966463118,134,0.02135416679084301,0.08270433235307045,0.0,0.34166666865348816,160.0,106.82286740206892,15.0,324.0,1.944985955953598,0.006131297443062067,-0.0015099123775144108,0.0004049591934744967,0.0025417529313820427,0.02135416679084301,0.08270433235307045,0.0,0.34166666865348816
166,339968,2402.3152432117995,135,0.0,0.0,0.0,0.0,115.4375,96.71799777575009,5.0,324.0,1.9450932443141937,0.005030395521316677,0.001452979864552617,4.900332285728837e-06,0.0009838599019815117,0.0,0.0,0.0,0.0
167,342016,2567.786674191724,136,0.02048611082136631,0.07934236603971126,0.0,0.32777777314186096,122.1875,119.1292463828677,6.0,324.0,1.943759337067604,0.008098739141132683,-0.0005026772469136631,0.0002972257152578095,0.0023285572872253184,0.02048611082136631,0.07934236603971126,0.0,0.32777777314186096
168,344064,2547.8593642108162,137,0.0,0.0,0.0,0.0,152.875,122.29823945993662,12.0,324.0,1.9419289231300354,0.006284841394517571,0.0010754689974419307,0.0001441197091480717,0.002085726843281916,0.0,0.0,0.0,0.0
169,346112,2545.3271976356427,137,0.02378472313284874,0.09211783658767746,0.0,0.38055557012557983,190.5,115.96389524330407,12.0,324.0,1.9444445669651031,0.004813384235603735,0.0002397855969320517,0.00022389880757600622,0.002185446750137582,0.02378472313284874,0.09211783658767746,0.0,0.38055557012557983
170,348160,2549.5343849921214,138,0.0,0.0,0.0,0.0,98.66666666666667,83.3213324692089,11.0,324.0,1.9448182135820389,0.0029910453595221043,0.0010195890135946684,1.5556634664903868e-06,0.002026589663340022,0.0,0.0,0.0,0.0
171,350208,2530.106610491392,139,0.0,0.0,0.0,0.0,145.5625,112.01281664947989,4.0,324.0,1.9455797672271729,0.0017014697805279866,0.0005097838147776201,3.8654362377599227e-07,0.0002336961786750306,0.0,0.0,0.0,0.0
172,352256,2560.9473108655948,140,0.06631944701075554,0.18118713711831463,0.0,0.6583333611488342,159.75,121.68684193453292,3.0,324.0,1.9379582107067108,0.006605340226087719,-0.0061317275976762176,0.0008114494048641063,0.005612254243564025,0.06631944701075554,0.18118713711831463,0.0,0.6583333611488342
173,354304,2569.9454090373015,141,0.0442708320915699,0.17146019541339508,0.0,0.7083333134651184,147.4375,112.4560851788377,3.0,324.0,1.9422557353973389,0.008021001645829529,-0.004464262157853227,0.0009125015076278942,0.004815424872487522,0.0442708320915699,0.17146019541339508,0.0,0.7083333134651184
174,356352,2559.6835718317043,141,0.05017361044883728,0.19432155768744522,0.0,0.8027777671813965,182.0625,106.18407881481103,2.0,324.0,1.938473254442215,0.015330867376178503,-0.005207194000831805,0.002301683000041521,0.00879045784167592,0.05017361044883728,0.19432155768744522,0.0,0.8027777671813965
175,358400,2576.1235589043085,142,0.11649305373430252,0.24885437110235953,0.0,0.8027777671813965,199.125,87.47990840758808,2.0,324.0,1.9373126477003098,0.020028404658660293,-0.003979659821197856,0.0016592906322330236,0.014271383637955538,0.11649305373430252,0.24885437110235953,0.0,0.8027777671813965
176,360448,2558.133076346708,143,0.02847222238779068,0.11027244313742728,0.0,0.4555555582046509,160.375,109.8429987527653,1.0,324.0,1.9397507011890411,0.02720377827063203,0.002111548325046897,0.0005384388659877004,0.006771116903998621,0.02847222238779068,0.11027244313742728,0.0,0.4555555582046509
177,362496,2553.112604417602,144,0.03802083432674408,0.14725405815639112,0.0,0.6083333492279053,173.6875,103.46963247131981,1.0,324.0,1.9388897716999054,0.024247460532933474,-0.00048204927588813007,0.000816491916339146,0.005377943426163743,0.03802083432674408,0.14725405815639112,0.0,0.6083333492279053
178,364544,2555.2505271173936,145,0.0,0.0,0.0,0.0,158.75,106.32232832288804,5.0,324.0,1.9402828067541122,0.016237723641097546,0.004404916166095063,3.085272601310862e-05,0.00333440297406022,0.0,0.0,0.0,0.0
179,366592,2557.002263217257,145,0.0,0.0,0.0,0.0,161.9375,122.32460338684938,4.0,324.0,1.9420620948076248,0.015314989257603884,0.004578885243972763,5.068246628070483e-05,0.00407491740972635,0.0,0.0,0.0,0.0
180,368640,2510.175080054447,146,0.05277777649462223,0.1414520401607029,0.0,0.4861111044883728,155.5625,99.6662986859149,14.0,324.0,1.9372907876968384,0.018984343740157783,-0.0035162281783414073,0.001259215179743478,0.007853416076064303,0.05277777649462223,0.1414520401607029,0.0,0.4861111044883728
181,370688,2550.013475098142,147,0.02239583246409893,0.08673868615790657,0.0,0.3583333194255829,140.125,96.19503300586783,14.0,324.0,1.9411397129297256,0.012406785739585757,0.0032099682721309364,4.7185841594910016e-05,0.0025676987435864973,0.02239583246409893,0.08673868615790657,0.0,0.3583333194255829
182,372736,2554.070619549701,148,0.0,0.0,0.0,0.0,184.5,108.35531828202988,17.0,324.0,1.9445477426052094,0.009751907549798489,0.002754503453616053,7.519777227571467e-06,0.0010330830132560835,0.0,0.0,0.0,0.0
183,374784,2396.2998482982794,149,0.015625,0.06051536478449089,0.0,0.25,194.4375,111.05233493155379,17.0,324.0,1.9441933035850525,0.010373295983299613,-8.713277384231333e-05,0.0001993810046769795,0.0037109546745703152,0.015625,0.06051536478449089,0.0,0.25
184,376832,2540.81066734501,150,0.030833333730697632,0.13439938582457492,0.0,0.6166666746139526,136.2,117.95744995548183,1.0,324.0,1.9404068291187286,0.012632798869162798,-0.0002742262149695307,0.0002530747117361898,0.005488460972378288,0.030833333730697632,0.13439938582457492,0.0,0.6166666746139526
185,378880,2331.1984003352177,150,0.07673610746860504,0.20302465694105512,0.0,0.6138888597488403,186.3125,111.94067555517967,3.0,324.0,1.9340939223766327,0.020621875766664743,-0.00797165633412078,0.0018132370387320407,0.012168381630399062,0.07673610746860504,0.20302465694105512,0.0,0.6138888597488403
186,380928,2406.3679288942276,151,0.07656250149011612,0.20506456638086706,0.0,0.7027778029441833,116.9375,118.01031138739529,1.0,324.0,1.9366462528705597,0.018369243945926428,-0.007912012457381934,0.002890314077376388,0.014431908925659782,0.07656250149011612,0.20506456638086706,0.0,0.7027778029441833
187,382976,2556.3721832447723,152,0.04052287690779742,0.16209150763118968,0.0,0.6888889074325562,174.88235294117646,112.71665796455714,33.0,324.0,1.9371378719806671,0.021136030787602067,-0.0020520829712040722,0.0009766913826751988,0.007473115801841368,0.04052287690779742,0.16209150763118968,0.0,0.6888889074325562
188,385024,2557.3699533239214,153,0.02743055485188961,0.1062380821185975,0.0,0.43888887763023376,107.875,80.01943123391968,12.0,324.0,1.9296254068613052,0.02216491021681577,-0.0010719744022935629,0.0011816534824902192,0.008965582630429191,0.02743055485188961,0.1062380821185975,0.0,0.43888887763023376
189,387072,2560.1313849164494,154,0.02743055485188961,0.1062380821185975,0.0,0.43888887763023376,167.5,96.0852486076817,2.0,324.0,1.9415891915559769,0.008070450567174703,0.0029411651485133916,3.066634212700592e-05,0.0030024947524996282,0.02743055485188961,0.1062380821185975,0.0,0.43888887763023376
190,389120,2553.5930403803723,154,0.0,0.0,0.0,0.0,159.3125,81.44148109992844,42.0,324.0,1.9437216967344284,0.008287367061711848,0.002030933916103095,6.6529008790894295e-06,0.000728407645186687,0.0,0.0,0.0,0.0
191,391168,2559.213041062424,155,0.10800653520752401,0.24361095447784728,0.0,0.7527777552604675,149.23529411764707,118.01322428976523,13.0,324.0,1.931205466389656,0.024434857303276658,-0.013890779693610966,0.0029212565277703106,0.010480544769175891,0.10800653520752401,0.24361095447784728,0.0,0.7527777552604675
192,393216,2569.023853822327,156,0.08958333358168602,0.2370477751133286,0.0,0.7277777791023254,141.9375,97.18118950573717,26.0,324.0,1.9361632317304611,0.018363821669481695,-0.0014430893861572258,0.0014434493191401998,0.007517097926590402,0.08958333358168602,0.2370477751133286,0.0,0.7277777791023254
193,395264,2559.1040124315605,157,0.04895833507180214,0.18961481639113217,0.0,0.7833333611488342,165.3125,98.5721301573117,45.0,324.0,1.9284282475709915,0.020613413769751787,-0.0027980925369774923,0.0012845419387303991,0.008516366430803973,0.04895833507180214,0.18961481639113217,0.0,0.7833333611488342
194,397312,2458.1283948327973,158,0.0,0.0,0.0,0.0,175.375,115.73238256857931,23.0,324.0,1.9391793757677078,0.013384107500314713,0.003955921565648168,5.760219664807664e-05,0.005334314871653546,0.0,0.0,0.0,0.0
195,399360,2530.0447582757984,159,0.0,0.0,0.0,0.0,128.375,132.46172796321207,1.0,324.0,1.9407365173101425,0.011343198246322572,0.003056041634408757,1.6062787494774966e-05,0.001480460666784146,0.0,0.0,0.0,0.0
196,401408,2443.6427657239938,159,0.03107638843357563,0.1203583348635112,0.0,0.4972222149372101,179.375,119.3696333872229,14.0,324.0,1.9388633072376251,0.011242763022892177,0.0009697743371361867,0.00033317861709747376,0.004069703659218586,0.03107638843357563,0.1203583348635112,0.0,0.4972222149372101
197,403456,2470.4903837083293,160,0.09565972164273262,0.25474465202216273,0.0,0.8472222089767456,154.9375,96.83844068214853,6.0,324.0,1.9313253611326218,0.0264403042383492,-0.008947872556746006,0.0023056400823406875,0.011448354219366434,0.09565972164273262,0.25474465202216273,0.0,0.8472222089767456
198,405504,2567.8987468917426,161,0.06319444440305233,0.1786207773444833,0.0,0.6833333373069763,145.25,105.35268150360483,2.0,324.0,1.9303579330444336,0.034754523541778326,-0.003464656459982507,0.002181176620069891,0.009102711451850395,0.06319444440305233,0.1786207773444833,0.0,0.6833333373069763
199,407552,2467.4523868546694,162,0.10381944291293621,0.22950705745714042,0.0,0.7638888955116272,191.625,107.92582811820347,2.0,324.0,1.9343227297067642,0.027589253382757306,-0.0021738540890510194,0.0011219133702979889,0.007589271201527921,0.10381944291293621,0.22950705745714042,0.0,0.7638888955116272
200,409600,2559.370119617945,163,0.0833333320915699,0.2231426228369176,0.0,0.7638888955116272,203.25,119.6722085531975,2.0,324.0,1.940888985991478,0.018352414714172482,0.004190026578726247,1.4258974488257081e-05,0.001527722851039713,0.0833333320915699,0.2231426228369176,0.0,0.7638888955116272
201,411648,2573.877311113721,163,0.0,0.0,0.0,0.0,202.1875,125.81495278284692,22.0,324.0,1.942658931016922,0.014239435433410108,0.003938042558729649,1.2474973004827916e-05,0.0013718147889517026,0.0,0.0,0.0,0.0
202,413696,2559.900211409434,164,0.04236111044883728,0.16406387529519978,0.0,0.6777777671813965,178.1875,120.63489272905248,18.0,324.0,1.9382710456848145,0.019080211292020977,-0.002852141347830184,0.001133174209826393,0.005601795235325653,0.04236111044883728,0.16406387529519978,0.0,0.6777777671813965
203,415744,2401.5851678759955,165,0.0972222238779068,0.22195079282008068,0.0,0.7638888955116272,142.3125,112.5520539295041,1.0,324.0,1.9324384927749634,0.025593484984710813,-0.004505124983552378,0.0021554274499067105,0.012218988906466046,0.0972222238779068,0.22195079282008068,0.0,0.7638888955116272
