update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1157,2369536,2578.7793340634425,150,0.0,0.0,0.0,0.0,211.6875,123.79656636494407,24.0,324.0,1.9369681477546692,0.019939766265451908,0.005036784510593861,0.0001160240599347162,0.002474446260462587,0.0,0.0,0.0,0.0
1158,2371584,2574.891882793866,151,0.08281250111758709,0.1757375871167633,0.0,0.5055555701255798,208.4375,115.16128296328588,2.0,324.0,1.9234026819467545,0.036192706087604165,-0.003869966109050438,0.0023662477324251086,0.02240606153159813,0.08281250111758709,0.1757375871167633,0.0,0.5055555701255798
1159,2373632,2574.2514136763616,152,0.02065972238779068,0.08001476074518184,0.0,0.3305555582046509,200.0,119.3817406473871,2.0,324.0,1.939554050564766,0.02099387696944177,0.00559767393860966,2.054431411124824e-05,0.002046922001717881,0.02065972238779068,0.08001476074518184,0.0,0.3305555582046509
1160,2375680,2539.9001217328105,153,0.0,0.0,0.0,0.0,181.4375,120.54717372775688,8.0,324.0,1.9403374642133713,0.016740380553528666,0.003868426167173311,1.021139928525372e-05,0.0012566123381368755,0.0,0.0,0.0,0.0
1161,2377728,2560.390837248218,153,0.03871527686715126,0.14994362255028607,0.0,0.6194444298744202,183.375,105.84887517116088,20.0,324.0,1.9384537041187286,0.018583290046080947,-0.00143351929000346,0.0012510443993960507,0.004696686006450833,0.03871527686715126,0.14994362255028607,0.0,0.6194444298744202
1162,2379776,2560.9343313599975,154,0.07013888657093048,0.18671258968275317,0.0,0.6194444298744202,191.3125,110.8618051618771,3.0,324.0,1.935269609093666,0.01861728075891733,0.0005036328075220808,0.001075672400475014,0.010670020506786533,0.07013888657093048,0.18671258968275317,0.0,0.6194444298744202
1163,2381824,2576.3599901143803,155,0.05052083171904087,0.1381376115714566,0.0,0.5027777552604675,209.5625,100.86189118666178,3.0,324.0,1.9389177560806274,0.018804274033755064,0.0012286324927117676,0.0002897405247495044,0.003112654613951908,0.05052083171904087,0.1381376115714566,0.0,0.5027777552604675
1164,2383872,2576.9041012386033,156,0.03836805559694767,0.10151352106907356,0.0,0.3083333373069763,203.625,85.88864520412463,41.0,324.0,1.9376703649759293,0.015689425519667566,0.0008461571633233689,0.0001906826892081881,0.0024157547977621627,0.03836805559694767,0.10151352106907356,0.0,0.3083333373069763
1165,2385920,2574.623309959732,157,0.02135416679084301,0.08270433235307045,0.0,0.34166666865348816,159.625,109.51533853757655,1.0,324.0,1.933079794049263,0.020328458165749907,-2.5052184355445206e-05,0.0005336710883057094,0.004367583369413802,0.02135416679084301,0.08270433235307045,0.0,0.34166666865348816
1166,2387968,2575.128087966326,157,0.01996527798473835,0.07732518913729321,0.0,0.3194444477558136,161.625,118.96894290107818,15.0,324.0,1.941000059247017,0.012807533610612154,0.003465559391770512,1.0760701741219236e-05,0.0014693737024132937,0.01996527798473835,0.07732518913729321,0.0,0.3194444477558136
1167,2390016,2594.9339470997993,158,0.10711805522441864,0.28341156366701215,0.0,0.8611111044883728,178.9375,121.80489971158795,38.0,324.0,1.932421013712883,0.020364031894132495,-0.008810169412754476,0.0030588523659389466,0.009308778681165766,0.10711805522441864,0.28341156366701215,0.0,0.8611111044883728
1168,2392064,2567.252544259293,159,0.0,0.0,0.0,0.0,190.6875,131.5065201567968,3.0,324.0,1.938914269208908,0.015308160101994872,0.004221868352033198,6.855738661215582e-05,0.004369666974466287,0.0,0.0,0.0,0.0
1169,2394112,2570.9745809788333,160,0.10228758173830368,0.23672687165892936,0.0,0.8500000238418579,128.05882352941177,94.5107965125649,1.0,324.0,1.9259440004825592,0.030806301860138774,-0.008504547586198896,0.0029801124474033713,0.0077954062449187,0.10228758173830368,0.23672687165892936,0.0,0.8500000238418579
1170,2396160,2577.105109487299,161,0.0859375,0.23451558490284938,0.0,0.8500000238418579,116.3125,94.82333491156066,4.0,324.0,1.9381953477859497,0.020535389659926295,0.001355669017357286,0.0005420986699391506,0.0033590502067055057,0.0859375,0.23451558490284938,0.0,0.8500000238418579
1171,2398208,2579.143247127041,161,0.04565972089767456,0.13021886049030246,0.0,0.5027777552604675,211.5625,114.3350169184839,15.0,324.0,1.936971366405487,0.023507260251790285,0.000506960233906284,0.000984517697361298,0.004122607298166802,0.04565972089767456,0.13021886049030246,0.0,0.5027777552604675
1172,2400256,2339.0615613559035,162,0.0,0.0,0.0,0.0,152.125,115.43064746851245,1.0,324.0,1.935547560453415,0.02393334754742682,0.001187722424219828,0.0006129060047896928,0.0036627208322990252,0.0,0.0,0.0,0.0
1173,2402304,2576.5964647267556,163,0.02222222276031971,0.08606629866642965,0.0,0.35555556416511536,171.125,127.0889821148946,1.0,324.0,1.9415103942155838,0.019046282395720482,0.0006757878818461904,0.0007373623193416279,0.002927110647643584,0.02222222276031971,0.08606629866642965,0.0,0.35555556416511536
1174,2404352,2591.984338139756,164,0.0815972238779068,0.2175083294693592,0.0,0.7277777791023254,156.875,113.61771153741832,10.0,324.0,1.9357450306415558,0.02553814253769815,-0.0024131317404680885,0.0011217047322134022,0.007821093828972347,0.0815972238779068,0.2175083294693592,0.0,0.7277777791023254
1175,2406400,2467.8954500740087,165,0.0,0.0,0.0,0.0,172.8125,123.48442146177793,2.0,324.0,1.9401146322488785,0.016241000033915043,0.005082347604911774,0.00020088582641619723,0.004107678676217098,0.0,0.0,0.0,0.0
1176,2408448,2522.2821665364895,166,0.0355902761220932,0.13784054670779045,0.0,0.5694444179534912,149.875,123.18019067609856,6.0,324.0,1.9374410808086395,0.01910609076730907,-0.0008348711453436408,0.0010164542945858557,0.0038655566881306124,0.0355902761220932,0.13784054670779045,0.0,0.5694444179534912
1177,2410496,2295.8764760941044,166,0.06006944365799427,0.16200623537932068,0.0,0.5694444179534912,206.3125,115.54096608454509,13.0,324.0,1.9362876415252686,0.019379931036382914,0.0007076128022163175,0.0007531023984483909,0.0035722294757655716,0.06006944365799427,0.16200623537932068,0.0,0.5694444179534912
1178,2412544,2554.698805557687,167,0.10017361305654049,0.17713498715179424,0.0,0.5138888955116272,221.8125,101.23192354069936,13.0,324.0,1.9246961623430252,0.02907888125628233,-0.005370318831410259,0.0013712635118281469,0.008815089233678408,0.10017361305654049,0.17713498715179424,0.0,0.5138888955116272
1179,2414592,2572.2348615040114,168,0.13819444552063942,0.22292315756053435,0.0,0.7138888835906982,216.125,98.81414056196613,9.0,324.0,1.934396281838417,0.02495570690371096,-0.0024642637490615016,0.001536160496470984,0.005920592415239442,0.13819444552063942,0.22292315756053435,0.0,0.7138888835906982
1180,2416640,2476.947371820602,169,0.0,0.0,0.0,0.0,180.8125,123.62353070410988,9.0,324.0,1.9369203597307205,0.01956237480044365,0.005425998475402594,0.00017833433230407536,0.00429776980653844,0.0,0.0,0.0,0.0
1181,2418688,2573.5819626183625,170,0.006770833395421505,0.026223324980412504,0.0,0.10833333432674408,256.125,90.8603839690324,30.0,324.0,1.9398692399263382,0.015745158190838993,0.0026421561633469537,0.00012424412921063777,0.0020684565734972256,0.006770833395421505,0.026223324980412504,0.0,0.10833333432674408
1182,2420736,2586.9884009278294,171,0.018749999813735485,0.05174892572918188,0.0,0.19166666269302368,287.3125,63.28775429536112,84.0,324.0,1.9343765676021576,0.01810026657767594,-0.0005710810110031161,0.00036531661953631556,0.0040550480431463054,0.018749999813735485,0.05174892572918188,0.0,0.19166666269302368
1183,2422784,2537.241342521033,171,0.048202614573871386,0.1389442420773565,0.0,0.5361111164093018,175.41176470588235,121.0581089557599,27.0,324.0,1.9392035156488419,0.013273599673993886,0.002751924213953316,0.00021157802962079586,0.003961358250977918,0.048202614573871386,0.1389442420773565,0.0,0.5361111164093018
1184,2424832,2556.037484470987,172,0.04269005907209296,0.12485602852604195,0.0,0.43611112236976624,108.05263157894737,76.33132328295785,6.0,324.0,1.9366369545459747,0.0157581043895334,-0.0031416912679560483,0.001049864455126226,0.006349290295022167,0.04269005907209296,0.12485602852604195,0.0,0.43611112236976624
1185,2426880,2579.4886723850273,173,0.05486111156642437,0.18211797298706783,0.0,0.75,125.25,107.53691226736984,5.0,324.0,1.9281438440084457,0.02303324523381889,-0.0034072272828780115,0.001708274387056008,0.007633841329868123,0.05486111156642437,0.18211797298706783,0.0,0.75
1186,2428928,2581.7338659940683,174,0.0,0.0,0.0,0.0,123.0625,100.21568536786046,5.0,324.0,1.9412355870008469,0.014056907035410404,0.004307485680328682,3.2953902632471e-05,0.002406651523240425,0.0,0.0,0.0,0.0
1187,2430976,2565.2193598788276,175,0.0,0.0,0.0,0.0,190.5,106.79243887092382,44.0,324.0,1.942042350769043,0.013028490007854998,0.003372215200215578,2.1914817352808313e-05,0.0020451252589673203,0.0,0.0,0.0,0.0
1188,2433024,2593.4164134619564,175,0.03923610970377922,0.15196079945270413,0.0,0.6277777552604675,184.9375,104.53137612100015,4.0,324.0,1.9410595148801804,0.013331389985978603,-0.002307878170540789,0.0014911334728822112,0.005432739282301461,0.03923610970377922,0.15196079945270413,0.0,0.6277777552604675
1189,2435072,2582.2748156545363,176,0.06440972164273262,0.18321023478700704,0.0,0.7055555582046509,167.9375,116.41599371972049,4.0,324.0,1.9315823316574097,0.024365336168557405,-0.004327653368818574,0.001576865033712238,0.006548948422098352,0.06440972164273262,0.18321023478700704,0.0,0.7055555582046509
1190,2437120,2422.9890073313604,177,0.10902777686715126,0.24016635875234393,0.0,0.7138888835906982,204.375,97.86015213047648,45.0,324.0,1.9337142258882523,0.02302253874950111,-0.0007562987648270791,0.0012399463666952215,0.004445354845878597,0.10902777686715126,0.24016635875234393,0.0,0.7138888835906982
1191,2439168,2580.6061292115423,178,0.0,0.0,0.0,0.0,130.6875,107.37010684427021,2.0,324.0,1.9409034848213196,0.014541602111421525,0.004224164702463895,1.5460781128240342e-05,0.0013141131381369864,0.0,0.0,0.0,0.0
1192,2441216,2475.8065432116555,179,0.08020833227783442,0.18745079964499542,0.0,0.6138888597488403,161.6875,114.85083736634226,17.0,324.0,1.9286932349205017,0.02921753842383623,-0.008386562607483938,0.0033828636805992573,0.008609497516910598,0.08020833227783442,0.18745079964499542,0.0,0.6138888597488403
1193,2443264,2564.0929898238464,179,0.15538194309920073,0.2542301589974102,0.0,0.7277777791023254,185.875,111.45844236754792,29.0,324.0,1.9261089861392975,0.030258034821599722,-0.0005897219489270356,0.0011234278454139712,0.0066274796593070754,0.15538194309920073,0.2542301589974102,0.0,0.7277777791023254
1194,2445312,2580.1480253306986,180,0.1559027787297964,0.2865403947420639,0.0,0.8666666746139526,205.6875,108.79896526966606,16.0,324.0,1.9150851219892502,0.03390222601592541,-0.0007357826762017794,0.0027934845857089385,0.012478870587537917,0.1559027787297964,0.2865403947420639,0.0,0.8666666746139526
1195,2447360,2590.8507562084374,181,0.08315972238779068,0.23585048583479867,0.0,0.9055555462837219,143.4375,90.20668541604884,11.0,324.0,1.915312334895134,0.03393957135267556,-0.002424190563033335,0.0027556586865102872,0.00919218397529169,0.08315972238779068,0.23585048583479867,0.0,0.9055555462837219
1196,2449408,2569.913885389345,182,0.15677083283662796,0.2878469583172639,0.0,0.9055555462837219,142.4375,107.04786823543007,13.0,324.0,1.926916852593422,0.03326819743961096,-0.0018637322500580922,0.001962314468983095,0.006086324694267984,0.15677083283662796,0.2878469583172639,0.0,0.9055555462837219
1197,2451456,2594.214522940249,183,0.1388888880610466,0.2793911450130172,0.0,0.9055555462837219,187.1875,119.0589238308074,13.0,324.0,1.9335092604160309,0.026555913034826517,0.0035581460542744026,0.0008256703840743285,0.007929544155081014,0.1388888880610466,0.2793911450130172,0.0,0.9055555462837219
1198,2453504,2589.170190858562,183,0.06753472425043583,0.15805811939227657,0.0,0.5416666865348816,246.0625,92.37793889100362,80.0,324.0,1.9287824779748917,0.028011464281007648,-0.0018966848292620853,0.0011867042339872569,0.00509866960474488,0.06753472425043583,0.15805811939227657,0.0,0.5416666865348816
1199,2455552,2405.450133994954,184,0.05885416828095913,0.15771449562527415,0.0,0.5416666865348816,201.0625,101.98312896626578,52.0,324.0,1.9355259835720062,0.02066458109766245,0.004960427468176931,2.1626044144795742e-05,0.001555890599116292,0.05885416828095913,0.15771449562527415,0.0,0.5416666865348816
1200,2457600,2418.2196621617245,185,0.07604166492819786,0.15923195829552536,0.0,0.4611110985279083,189.625,100.7837257447848,30.0,324.0,1.9277468770742416,0.02873041993007064,-0.004218036023303284,0.0014711874682689086,0.009649345521108379,0.07604166492819786,0.15923195829552536,0.0,0.4611110985279083
1201,2459648,2505.8949050597,186,0.06909722276031971,0.18566456571344794,0.0,0.644444465637207,209.0,103.29690218007508,59.0,324.0,1.932531788945198,0.02964103827252984,-0.0002515817468520254,0.0009837971674642176,0.004837237390182686,0.06909722276031971,0.18566456571344794,0.0,0.644444465637207
1202,2461696,2246.6995867767514,187,0.06857638992369175,0.18457262138895839,0.0,0.644444465637207,215.9375,95.65920548358115,59.0,324.0,1.9317153096199036,0.02671186625957489,0.0020843978418270126,0.0008118519144773018,0.0033826255452716744,0.06857638992369175,0.18457262138895839,0.0,0.644444465637207
1203,2463744,2510.5851905911086,188,0.10763888992369175,0.23110815086572273,0.0,0.7555555701255798,232.25,102.91896083812739,49.0,324.0,1.9223706126213074,0.03369492245838046,-0.0034639027435332537,0.0018185525987064466,0.008619269323307453,0.10763888992369175,0.23110815086572273,0.0,0.7555555701255798
1204,2465792,2510.0159140311544,188,0.11440972238779068,0.24243018601374697,0.0,0.7555555701255798,205.125,109.1500543976044,48.0,324.0,1.9343480616807938,0.026504393201321363,0.0005941239905951079,0.0011132848048873711,0.004593516438327632,0.11440972238779068,0.24243018601374697,0.0,0.7555555701255798
1205,2467840,2528.564189076814,189,0.06718749925494194,0.17795731479667135,0.0,0.5611110925674438,226.25,102.89527442987846,48.0,324.0,1.937942460179329,0.025624937377870083,0.0007516201403632294,0.0008839062138576992,0.0035164982658777728,0.06718749925494194,0.17795731479667135,0.0,0.5611110925674438
1206,2469888,2552.413145830071,190,0.10104166343808174,0.2673599752193059,0.0,0.8194444179534912,189.5,122.04968250675624,4.0,324.0,1.931130200624466,0.030067648505792022,-0.0005135742758284323,0.0012351941113593057,0.006405865639093764,0.10104166343808174,0.2673599752193059,0.0,0.8194444179534912
1207,2471936,2573.798647711699,191,0.045915032134336585,0.18366012853734634,0.0,0.7805555462837219,130.2941176470588,114.1422047560603,1.0,324.0,1.9318631887435913,0.027541705407202244,-0.0003530588583089411,0.0018210651469416916,0.006016898192631794,0.045915032134336585,0.18366012853734634,0.0,0.7805555462837219
1208,2473984,2580.8177955802485,192,0.08020833134651184,0.21781850376815512,0.0,0.7805555462837219,131.375,106.96429018602423,1.0,324.0,1.9317240864038467,0.022883476223796606,0.0014407792477868497,0.0009660307423473569,0.0057325622796279025,0.08020833134651184,0.21781850376815512,0.0,0.7805555462837219
1209,2476032,2551.0638646922052,192,0.07187499850988388,0.1918700451861461,0.0,0.6472222208976746,187.1875,116.5810977120648,40.0,324.0,1.9289159774780273,0.028732790844514966,-0.00013084087549941614,0.0012910741643281654,0.004441632848122449,0.07187499850988388,0.1918700451861461,0.0,0.6472222208976746
1210,2478080,2569.777035591533,193,0.052951388992369175,0.1608638809048414,0.0,0.6472222208976746,241.125,105.21102306792763,19.0,324.0,1.9256032705307007,0.031887476332485676,-0.0007220585976028815,0.0018963911570608616,0.008470524233754814,0.052951388992369175,0.1608638809048414,0.0,0.6472222208976746
1211,2480128,2511.3052256011247,194,0.039583333767950535,0.12163883993557549,0.0,0.49166667461395264,202.375,112.02671277423077,32.0,324.0,1.9324381202459335,0.02235529711470008,0.004549024248262867,0.0004954082628501055,0.004746523127291847,0.039583333767950535,0.12163883993557549,0.0,0.49166667461395264
1212,2482176,2594.7372021693254,195,0.008854166604578495,0.03429203980407838,0.0,0.14166666567325592,179.25,105.47304157935335,38.0,324.0,1.9380183666944504,0.016216827323660254,0.0038488719728775322,9.57582528826606e-06,0.0012985840980254389,0.008854166604578495,0.03429203980407838,0.0,0.14166666567325592
1213,2484224,2584.67028864277,196,0.04756944626569748,0.1842356731753549,0.0,0.7611111402511597,183.25,127.55905495103043,22.0,324.0,1.934636190533638,0.021532806335017085,-0.004973722050635843,0.0018469657225068659,0.007647901006129513,0.04756944626569748,0.1842356731753549,0.0,0.7611111402511597
1214,2486272,2594.792068273456,196,0.04114583507180214,0.15935713399888674,0.0,0.6583333611488342,196.3125,123.16844094064842,22.0,324.0,1.9373900592327118,0.016839626827277243,0.002991989371366799,2.62951661511579e-05,0.0029270787602211144,0.04114583507180214,0.15935713399888674,0.0,0.6583333611488342
1215,2488320,2559.0148140976275,197,0.03611111268401146,0.1398577380381958,0.0,0.5777778029441833,153.5625,118.26028958932072,26.0,324.0,1.935351699590683,0.01612042309716344,0.0025836991699179634,0.00024429526877156604,0.003716619189284605,0.03611111268401146,0.1398577380381958,0.0,0.5777778029441833
1216,2490368,2375.7294822806293,198,0.01284722238779068,0.049757078352936385,0.0,0.20555555820465088,182.9375,125.61522039048452,21.0,324.0,1.9401164799928665,0.010643762303516269,0.0010098745551658794,0.00019765989418374375,0.0021263663647932774,0.01284722238779068,0.049757078352936385,0.0,0.20555555820465088
1217,2492416,2598.477320625805,199,0.04479166865348816,0.13023704059940192,0.0,0.5111111402511597,135.9375,114.90456298054485,2.0,324.0,1.9387273639440536,0.01689116528723389,0.00010951976582873613,0.0012469561879697721,0.007575092949165968,0.04479166865348816,0.13023704059940192,0.0,0.5111111402511597
1218,2494464,2581.998491668558,200,0.02378472313284874,0.09211783658767746,0.0,0.38055557012557983,189.8125,113.81466225293646,49.0,324.0,1.9405246078968048,0.01255812868475914,-0.00011775376333389431,0.0001786302946129581,0.0030793292185497647,0.02378472313284874,0.09211783658767746,0.0,0.38055557012557983
1219,2496512,2567.488117281598,201,0.0,0.0,0.0,0.0,107.9375,100.68792675266484,4.0,324.0,1.9412972629070282,0.010017517488449812,0.0025842433387879282,0.00014185958843881963,0.006765338723512655,0.0,0.0,0.0,0.0
1220,2498560,2532.3621818456254,201,0.0,0.0,0.0,0.0,152.25,123.66916551832959,10.0,324.0,1.9405509978532791,0.006915982405189425,0.00228119277744554,4.738307495699701e-05,0.003034693421647373,0.0,0.0,0.0,0.0
1221,2500608,2493.707504171694,202,0.04365079317774091,0.14120331431614017,0.0,0.5972222089767456,133.66666666666666,113.89733611723838,3.0,324.0,1.9410756677389145,0.014471473172307014,-0.005875473725609481,0.001139280888310168,0.006639732955637003,0.04365079317774091,0.14120331431614017,0.0,0.5972222089767456
1222,2502656,2482.0546923037805,203,0.14236111007630825,0.25790454768308385,0.0,0.7222222089767456,132.625,109.00795555829859,3.0,324.0,1.9385369569063187,0.018929431564174592,-0.009028876549564302,0.0020423884197953157,0.008675798320633091,0.14236111007630825,0.25790454768308385,0.0,0.7222222089767456
1223,2504704,2321.676731486717,204,0.0850694440305233,0.22555417517537768,0.0,0.7222222089767456,140.5625,113.65296341824968,3.0,324.0,1.9414347261190414,0.014784638886339962,-0.0009751498855621321,0.0006795411627535941,0.0029807599726730588,0.0850694440305233,0.22555417517537768,0.0,0.7222222089767456
1224,2506752,2454.379226478925,205,0.07515432023339802,0.1887719107291957,0.0,0.730555534362793,196.27777777777777,124.93812048617222,7.0,324.0,1.9366797804832458,0.018842238117940724,0.0021696749317925423,0.0009568456262059044,0.0055900434012665905,0.07515432023339802,0.1887719107291957,0.0,0.730555534362793
1225,2508800,2559.9200464424885,205,0.02395833283662796,0.0927902240791544,0.0,0.38333332538604736,122.9375,95.44728175149882,6.0,324.0,1.9387347549200058,0.016660460270941257,7.855182866478572e-05,0.00033958888070628745,0.002983496333013455,0.02395833283662796,0.0927902240791544,0.0,0.38333332538604736
1226,2510848,2520.2485740976326,206,0.03120914978139541,0.12483659912558163,0.0,0.5305555462837219,154.35294117647058,121.14936875680786,14.0,324.0,1.9354336112737656,0.019884580513462424,-0.003017607028596103,0.0011484062124509364,0.005006263042292604,0.03120914978139541,0.12483659912558163,0.0,0.5305555462837219
1227,2512896,2520.9356915853814,207,0.11128472164273262,0.2330571860006101,0.0,0.6722221970558167,195.1875,95.34884552919348,42.0,324.0,1.9371062070131302,0.021253929240629077,-0.0031840935844229534,0.001328648315393366,0.004570159149693559,0.11128472164273262,0.2330571860006101,0.0,0.6722221970558167
1228,2514944,2294.382643971604,208,0.12343750149011612,0.2583052745752461,0.0,0.7250000238418579,191.125,99.26786677973895,1.0,324.0,1.9381752908229828,0.025074867997318506,-0.0021015041857026517,0.001018210627080407,0.004662712223468943,0.12343750149011612,0.2583052745752461,0.0,0.7250000238418579
1229,2516992,2517.084096156275,209,0.05381944589316845,0.17638855278516996,0.0,0.7250000238418579,247.6875,115.78305076197465,1.0,324.0,1.9372604191303253,0.02130318619310856,0.003689766046591103,0.0009320936260337476,0.005187225632516924,0.05381944589316845,0.17638855278516996,0.0,0.7250000238418579
1230,2519040,2581.26605362884,210,0.07916666753590107,0.18771849701656285,0.0,0.6222222447395325,211.125,111.96253558668631,1.0,324.0,1.9395506232976913,0.02423361176624894,-0.005521559847693425,0.0017912847270054044,0.008685098091428273,0.07916666753590107,0.18771849701656285,0.0,0.6222222447395325
1231,2521088,2574.2745576124935,210,0.11961805820465088,0.2537516956417545,0.0,0.7833333611488342,174.5625,113.55503552793245,1.0,324.0,1.9408141374588013,0.023746387334540486,-0.0004407252054079436,0.0014333180151879787,0.004516117728948669,0.11961805820465088,0.2537516956417545,0.0,0.7833333611488342
1232,2523136,2501.5542639011323,211,0.04895833507180214,0.18961481639113217,0.0,0.7833333611488342,211.8125,127.51628266127427,39.0,324.0,1.9422146528959274,0.01650346047244966,0.004596637678332627,2.22418536850455e-05,0.0013563020307540044,0.04895833507180214,0.18961481639113217,0.0,0.7833333611488342
1233,2525184,2326.92379469712,212,0.06631944514811039,0.21027997152622407,0.0,0.8583333492279053,177.6875,130.9015463764657,17.0,324.0,1.936063900589943,0.026582532795146108,-0.0026319029420847073,0.0028290367336012423,0.008839996598678831,0.06631944514811039,0.21027997152622407,0.0,0.8583333492279053
1234,2527232,2536.272693612973,213,0.11892361007630825,0.280621240965344,0.0,0.8583333492279053,173.1875,118.11235051318724,1.0,324.0,1.9344868063926697,0.025177720934152603,-0.0021291518278303556,0.0024911124128266238,0.006897715544446478,0.11892361007630825,0.280621240965344,0.0,0.8583333492279053
1235,2529280,2573.9706337379703,214,0.08263888768851757,0.227770362573627,0.0,0.8416666388511658,191.0,118.3184262910896,1.0,324.0,1.9382798671722412,0.02599718701094389,0.001047053861839231,0.001116088438720908,0.006816770578880527,0.08263888768851757,0.227770362573627,0.0,0.8416666388511658
1236,2531328,2389.873589470009,215,0.02847222238779068,0.11027244313742728,0.0,0.4555555582046509,197.1875,99.88945061291507,2.0,324.0,1.9397891461849213,0.022206947905942798,0.0030819979729130864,0.0007356959285971243,0.0033404030153830126,0.02847222238779068,0.11027244313742728,0.0,0.4555555582046509
1237,2533376,2567.1811902785876,215,0.09375,0.248233535625762,0.0,0.7777777910232544,135.8125,86.60702825839252,28.0,324.0,1.9351371675729752,0.032083480851724744,-0.006225610442925245,0.0018068766075884923,0.008510072875711608,0.09375,0.248233535625762,0.0,0.7777777910232544
1238,2535424,2299.4102843045716,216,0.0946180559694767,0.2506366689878598,0.0,0.7916666865348816,156.3125,118.70905544123414,6.0,324.0,1.9338031262159348,0.03286321950145066,-0.0011323780054226518,0.001980220287805423,0.0063418545635426215,0.0946180559694767,0.2506366689878598,0.0,0.7916666865348816
1239,2537472,2342.874074332678,217,0.08385416865348816,0.22593303903937145,0.0,0.7916666865348816,199.3125,115.04603358547395,17.0,324.0,1.9387060105800629,0.026247620582580566,0.003207787493010983,0.0012427359542925842,0.007936551966472158,0.08385416865348816,0.22593303903937145,0.0,0.7916666865348816
1240,2539520,2545.74736687996,218,0.02500000037252903,0.09682458509798414,0.0,0.4000000059604645,190.8125,105.10424512715934,17.0,324.0,1.9384022057056427,0.02454051934182644,0.001968371416296577,0.0004728723615698982,0.0034457206963083575,0.02500000037252903,0.09682458509798414,0.0,0.4000000059604645
1241,2541568,2410.5743333897394,219,0.10138889029622078,0.22072193606033058,0.0,0.7472222447395325,215.75,104.76073930628783,4.0,324.0,1.9382440596818924,0.03341548144817352,-0.004430899738508742,0.0015260629588738084,0.00952217957297264,0.10138889029622078,0.22072193606033058,0.0,0.7472222447395325
1242,2543616,2490.9985796270144,220,0.04670139029622078,0.18087370686199572,0.0,0.7472222447395325,170.0,119.45187315400291,12.0,324.0,1.939709559082985,0.019117981428280473,0.00643151777330786,9.030656519826152e-05,0.0033872521596092285,0.04670139029622078,0.18087370686199572,0.0,0.7472222447395325
1243,2545664,2543.41442870154,220,0.0,0.0,0.0,0.0,162.875,123.02026001842135,12.0,324.0,1.9411673992872238,0.021427978295832872,0.0005633838591165841,0.0007088787951943232,0.0036181694694374777,0.0,0.0,0.0,0.0
1244,2547712,2383.854105907757,221,0.06979166530072689,0.1929502933535312,0.0,0.7166666388511658,215.4375,120.79164331090955,23.0,324.0,1.9338962733745575,0.02359978249296546,0.0004152470028202515,0.0004983619046470267,0.0052543068908360545,0.06979166530072689,0.1929502933535312,0.0,0.7166666388511658
1245,2549760,2482.915616068373,222,0.0,0.0,0.0,0.0,171.875,118.11904746906825,23.0,324.0,1.9385554045438766,0.0168566033244133,0.003929543832782656,0.00045070424403093057,0.004499438503338285,0.0,0.0,0.0,0.0
1246,2551808,2475.558241769643,223,0.02326388843357563,0.09010065247126575,0.0,0.3722222149372101,159.125,90.14978854661834,12.0,324.0,1.9404770284891129,0.013458275236189365,0.0008262730516435113,0.0005332380312665919,0.00581751606857862,0.02326388843357563,0.09010065247126575,0.0,0.3722222149372101
1247,2553856,2476.0920087053023,224,0.02326388843357563,0.09010065247126575,0.0,0.3722222149372101,140.375,100.51795548557482,12.0,324.0,1.9417484104633331,0.011022865423001349,0.0027367275033611804,5.9213129475210735e-06,0.0016096574185084345,0.02326388843357563,0.09010065247126575,0.0,0.3722222149372101
1248,2555904,2530.01271554606,225,0.0,0.0,0.0,0.0,191.3125,133.56867089160542,15.0,324.0,1.9432350546121597,0.007227341004181653,0.0026023313403129578,5.096977702123695e-06,0.0007023395703120944,0.0,0.0,0.0,0.0
1249,2557952,2121.022827712868,226,0.04184027761220932,0.1620466983927817,0.0,0.6694444417953491,157.125,125.71688182181421,2.0,324.0,1.94159996509552,0.014711803756654263,-0.0035102090005239006,0.001074774891094421,0.0055925008609067324,0.04184027761220932,0.1620466983927817,0.0,0.6694444417953491
1250,2560000,2081.6034992530163,227,0.04184027761220932,0.1620466983927817,0.0,0.6694444417953491,141.5625,120.63113650194133,9.0,324.0,1.943145677447319,0.00787075620610267,0.0024013725051190704,5.3325890689848165e-06,0.0013344429120280181,0.04184027761220932,0.1620466983927817,0.0,0.6694444417953491
1251,2562048,2067.652614384906,228,0.0072916666977107525,0.028240503686328973,0.0,0.11666666716337204,198.5625,133.2853933998396,4.0,324.0,1.9435119777917862,0.008583201211877167,0.0010982660442095948,0.0001248943262908142,0.00213496609171753,0.0072916666977107525,0.028240503686328973,0.0,0.11666666716337204
1252,2564096,2267.4157709338315,228,0.03958333283662796,0.1533055888636453,0.0,0.6333333253860474,123.4375,102.99209238456125,4.0,324.0,1.938316822052002,0.013986914185807109,-0.0032915346091613173,0.0008942513777583372,0.005139811366160949,0.03958333283662796,0.1533055888636453,0.0,0.6333333253860474
1253,2566144,2439.2807820978715,229,0.03958333283662796,0.1533055888636453,0.0,0.6333333253860474,179.375,116.44949280696761,19.0,324.0,1.9427367001771927,0.007655824942048639,0.0024027472536545247,2.9117533301814547e-05,0.0020735443432550347,0.03958333283662796,0.1533055888636453,0.0,0.6333333253860474
