update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
878,1798144,2466.4449219130224,732,0.06578947368421052,0.20459522225583918,0.0,0.8444444537162781,113.6842105263158,98.49875907932143,1.0,324.0,1.9380174577236176,0.020041310228407383,-0.0015175927910604514,0.00041642465293989517,0.0057901660791499394,0.06578947368421052,0.20459522225583918,0.0,0.8444444537162781
879,1800192,2513.7355453984387,733,0.0,0.0,0.0,0.0,99.5625,103.29506809983718,3.0,324.0,1.9437219947576523,0.00814089534105733,0.002596837264718488,3.2453878304750106e-05,0.001576993242181384,0.0,0.0,0.0,0.0
880,1802240,2486.21848556593,734,0.0,0.0,0.0,0.0,96.6875,83.12319076978457,2.0,271.0,1.9412470608949661,0.015636632684618235,-0.003709767152031418,0.00147428690615925,0.005022358697601857,0.0,0.0,0.0,0.0
881,1804288,2187.0345271475685,735,0.062318840752477234,0.20230957514482867,0.0,0.7583333253860474,140.7391304347826,118.57788392346019,1.0,324.0,1.9360201358795166,0.020919227856211364,-0.002690128290851135,0.0010508103387110168,0.005628690347429249,0.062318840752477234,0.20230957514482867,0.0,0.7583333253860474
882,1806336,2479.2593775308696,736,0.09253472089767456,0.24490706890376582,0.0,0.7583333253860474,134.5625,94.99076846594095,6.0,324.0,1.9376192837953568,0.020106182899326086,-0.002162439370295033,0.0016113402452901937,0.007086330736942507,0.09253472089767456,0.24490706890376582,0.0,0.7583333253860474
883,1808384,2379.5076547875974,737,0.09965277835726738,0.26374607940380024,0.0,0.8166666626930237,121.375,88.34228531682888,1.0,294.0,1.9341133832931519,0.029838968301191926,-0.0049494394261273555,0.002565606868301984,0.013684022897739238,0.09965277835726738,0.26374607940380024,0.0,0.8166666626930237
884,1810432,2550.8706856103663,737,0.008159722201526165,0.031602468196189754,0.0,0.13055555522441864,137.3125,132.72938575820353,1.0,324.0,1.9379333406686783,0.016336016356945038,0.0033749583089957014,0.000909035745280562,0.004358349594028929,0.008159722201526165,0.031602468196189754,0.0,0.13055555522441864
885,1812480,2544.6561198408854,738,0.0,0.0,0.0,0.0,199.1875,117.30474135238524,7.0,324.0,1.9363943934440613,0.01447631570044905,0.0014947562594898045,0.0003460300158621976,0.002129684226075257,0.0,0.0,0.0,0.0
886,1814528,2520.7892131702997,739,0.05902777798473835,0.17225441994200913,0.0,0.6777777671813965,141.9375,107.6995060051345,11.0,324.0,1.936413213610649,0.019144245074130595,-0.00020381248396006413,0.0006191019765537931,0.005397681001341023,0.05902777798473835,0.17225441994200913,0.0,0.6777777671813965
887,1816576,2546.6998615758766,740,0.04385964964565478,0.12790033355529895,0.0,0.42500001192092896,147.78947368421052,107.33056608213928,15.0,324.0,1.9322730600833893,0.027010290883481503,-0.005717535481380764,0.0017607622576178983,0.006777035816032495,0.04385964964565478,0.12790033355529895,0.0,0.42500001192092896
888,1818624,2559.574503106525,741,0.07499999925494194,0.200606717186153,0.0,0.6833333373069763,117.0625,106.42454413221604,26.0,324.0,1.9348844438791275,0.021207316778600216,-0.0016047947865445167,0.0014067621632420924,0.005254472112410127,0.07499999925494194,0.200606717186153,0.0,0.6833333373069763
889,1820672,2565.8085904164677,741,0.0,0.0,0.0,0.0,149.25,95.01809038283184,3.0,324.0,1.941195160150528,0.013264930807054043,0.004436580929905176,1.3745501973971841e-05,0.0013029417653690725,0.0,0.0,0.0,0.0
890,1822720,2563.6369038790003,742,0.03529411904952105,0.14117647619808424,0.0,0.6000000238418579,135.23529411764707,96.7261321292142,11.0,324.0,1.9372451603412628,0.01852277433499694,-0.0004940042381349485,0.0006775915621801687,0.012449317660529004,0.03529411904952105,0.14117647619808424,0.0,0.6000000238418579
891,1824768,2577.2156773913457,743,0.03750000149011612,0.14523688125397305,0.0,0.6000000238418579,111.25,71.4523442582537,11.0,324.0,1.9422173351049423,0.01079458522144705,0.0026928290899377316,9.062674251936187e-06,0.0011047739971273753,0.03750000149011612,0.14523688125397305,0.0,0.6000000238418579
892,1826816,2570.0622839440794,744,0.085030863682429,0.24249563118595052,0.0,0.8583333492279053,139.16666666666666,118.837540832479,1.0,324.0,1.9329611361026764,0.02345250081270933,-0.007749385928036645,0.002566310780821368,0.007150996263015718,0.085030863682429,0.24249563118595052,0.0,0.8583333492279053
893,1828864,2548.3824299708667,745,0.07586805522441864,0.2160977158063846,0.0,0.8333333134651184,143.0625,127.75194164375742,3.0,324.0,1.9361580461263657,0.02287614392116666,-0.005008772510336712,0.002545300631027203,0.007493585403303536,0.07586805522441864,0.2160977158063846,0.0,0.8333333134651184
894,1830912,1885.1561568593543,746,0.15434028208255768,0.27902147493613527,0.0,0.8277778029441833,143.0625,91.57542570881121,3.0,324.0,1.9264101535081863,0.03982649277895689,-0.01005510427057743,0.004429149761563167,0.01495827894624589,0.15434028208255768,0.27902147493613527,0.0,0.8277778029441833
895,1832960,2318.561614961989,747,0.06265432139237721,0.1810421338528762,0.0,0.675000011920929,107.11111111111111,90.43345551588311,2.0,324.0,1.9241464585065842,0.032215145882219076,0.002604740802780725,0.0015722311782155884,0.007570407755380095,0.06265432139237721,0.1810421338528762,0.0,0.675000011920929
896,1835008,2342.9245572548025,747,0.08784722164273262,0.23258990840035307,0.0,0.7277777791023254,166.5625,113.05583175471313,12.0,324.0,1.9243798106908798,0.03627375606447458,-0.0048295298765879124,0.0028950710111530498,0.00793004538924185,0.08784722164273262,0.23258990840035307,0.0,0.7277777791023254
897,1837056,2359.699701065801,748,0.08784722164273262,0.23258990840035307,0.0,0.7277777791023254,168.25,115.5051405782444,15.0,324.0,1.9379843175411224,0.02445348398759961,0.005961933929938823,2.8418212650649366e-05,0.0022955049655114055,0.08784722164273262,0.23258990840035307,0.0,0.7277777791023254
898,1839104,2419.817126914318,749,0.045061727364857994,0.18579426159809526,0.0,0.8111110925674438,142.55555555555554,117.27613294283151,6.0,324.0,1.9343631863594055,0.025706369429826736,-0.0006264553048822563,0.001858396120951511,0.006034440148642501,0.045061727364857994,0.18579426159809526,0.0,0.8111110925674438
899,1841152,2423.536582420621,750,0.09114583395421505,0.2251568773887552,0.0,0.8111110925674438,153.5,112.15446937148782,3.0,324.0,1.9357766211032867,0.028651122702285647,0.0007392302577500232,0.0015054627183417324,0.0069280289945737,0.09114583395421505,0.2251568773887552,0.0,0.8111110925674438
900,1843200,2397.8457165747113,751,0.16180555522441864,0.2877607152455264,0.0,0.8638888597488403,170.8125,91.6182424179268,45.0,324.0,1.933573380112648,0.040330327581614256,-0.010250564781017601,0.00419332689489238,0.016591725932152197,0.16180555522441864,0.2877607152455264,0.0,0.8638888597488403
901,1845248,2405.1551328473333,752,0.0677083320915699,0.17966627667586774,0.0,0.5805555582046509,169.8125,104.86313624792079,8.0,324.0,1.9385302811861038,0.03388254391029477,0.004044194763991982,0.0010082980088554905,0.006264984002127344,0.0677083320915699,0.17966627667586774,0.0,0.5805555582046509
902,1847296,2412.553968175952,753,0.08020833134651184,0.21781850376815512,0.0,0.7805555462837219,168.625,109.79860825620696,14.0,324.0,1.9341899305582047,0.03440026054158807,0.000380491852411069,0.0017066828440874815,0.005684373827436003,0.08020833134651184,0.21781850376815512,0.0,0.7805555462837219
903,1849344,2327.3764664412247,754,0.03107638843357563,0.1203583348635112,0.0,0.4972222149372101,184.9375,125.42999479291227,3.0,324.0,1.9349440187215805,0.03160249232314527,0.0039759978535585105,0.001166664413176477,0.004820353810605162,0.03107638843357563,0.1203583348635112,0.0,0.4972222149372101
904,1851392,2288.5779089538696,754,0.0,0.0,0.0,0.0,165.1875,130.66714332130323,9.0,324.0,1.9393510520458221,0.02279270114377141,0.005291180917993188,1.7489961578576185e-05,0.001555830171139352,0.0,0.0,0.0,0.0
905,1853440,2311.7185354949725,755,0.08350694552063942,0.20408272759768897,0.0,0.7611111402511597,227.625,108.45671659699089,9.0,324.0,1.9358433037996292,0.03085282794199884,-0.005594772635959089,0.0017646522101131268,0.010566079171572068,0.08350694552063942,0.20408272759768897,0.0,0.7611111402511597
906,1855488,2404.6676640001433,756,0.07361111231148243,0.20405326157577244,0.0,0.7611111402511597,190.0625,97.72184297151789,22.0,324.0,1.941564753651619,0.020544836996123195,0.005683076858986169,2.8336772174952785e-05,0.0016134717333438047,0.07361111231148243,0.20405326157577244,0.0,0.7611111402511597
907,1857536,2529.5381310899684,757,0.04218750074505806,0.16339148780372284,0.0,0.675000011920929,151.3125,111.03924911377058,3.0,324.0,1.9336370825767517,0.026666612131521106,-0.0017001304258883465,0.0007414606952806935,0.007251089636644533,0.04218750074505806,0.16339148780372284,0.0,0.675000011920929
908,1859584,2506.250967787865,758,0.04218750074505806,0.16339148780372284,0.0,0.675000011920929,181.0625,120.9759628758953,1.0,324.0,1.9427950531244278,0.015224737697280943,0.004107604443561286,5.2855936246487545e-05,0.0026984916582875104,0.04218750074505806,0.16339148780372284,0.0,0.675000011920929
909,1861632,2526.822942197382,759,0.06371527910232544,0.17156986181032904,0.0,0.6000000238418579,172.9375,129.59478613644146,2.0,324.0,1.936875969171524,0.021322970744222403,-0.004326108261011541,0.0016676092618581606,0.0057989558562871555,0.06371527910232544,0.17156986181032904,0.0,0.6000000238418579
910,1863680,2520.001628772477,759,0.03750000149011612,0.14523688125397305,0.0,0.6000000238418579,196.9375,136.3508657609111,4.0,324.0,1.9394487738609314,0.0146614023251459,0.003812366398051381,9.981274274650787e-06,0.00156633989958572,0.03750000149011612,0.14523688125397305,0.0,0.6000000238418579
911,1865728,2532.187500036848,760,0.0,0.0,0.0,0.0,194.625,134.40557791624573,4.0,324.0,1.9418866336345673,0.010738860699348152,0.003194834222085774,6.342964866234979e-06,0.0009625929326381266,0.0,0.0,0.0,0.0
912,1867776,2563.457880932294,761,0.04583333432674408,0.17751174054863655,0.0,0.7333333492279053,167.0,130.69190870134233,5.0,324.0,1.9347191005945206,0.016727903159335256,-0.002448278801239212,0.0018375765139353462,0.0061013361795966645,0.04583333432674408,0.17751174054863655,0.0,0.7333333492279053
913,1869824,2569.2328559229645,762,0.03593749925494194,0.13918533611873157,0.0,0.574999988079071,158.25,126.28910285531369,5.0,324.0,1.9330598264932632,0.01949162525124848,-0.0016954737802734599,0.000819202565253363,0.00650369104120653,0.03593749925494194,0.13918533611873157,0.0,0.574999988079071
914,1871872,2584.8561758822957,763,0.0,0.0,0.0,0.0,183.9375,123.63629561641679,15.0,324.0,1.9376666694879532,0.014802264631725848,-0.00017553823272464797,0.0006673227817373117,0.0032716185734852185,0.0,0.0,0.0,0.0
915,1873920,2554.0744166021454,763,0.10850694123655558,0.2616931009206812,0.0,0.8638888597488403,182.0,119.26231592586151,23.0,324.0,1.9290120601654053,0.028777096420526505,-0.00398218789632665,0.002610340161481872,0.009126432216520161,0.10850694123655558,0.2616931009206812,0.0,0.8638888597488403
916,1875968,2593.620006111207,764,0.11753472033888102,0.28405361082072356,0.0,0.8638888597488403,161.75,111.05601064327855,23.0,324.0,1.937666043639183,0.024898135103285313,-0.00273647892572626,0.0013159731097402982,0.0062527403467979885,0.11753472033888102,0.28405361082072356,0.0,0.8638888597488403
917,1878016,1808.4761949876406,765,0.046405227745280546,0.18562091098112218,0.0,0.7888888716697693,201.05882352941177,125.1622338210952,30.0,324.0,1.9314429312944412,0.03322687791660428,-0.00302000005467562,0.0025567417324054986,0.008020632291729841,0.046405227745280546,0.18562091098112218,0.0,0.7888888716697693
918,1880064,2254.9204608157993,766,0.09618055447936058,0.2545626724017444,0.0,0.7888888716697693,142.4375,120.47767881956392,1.0,324.0,1.9415606707334518,0.02069394593127072,0.0027914732199860737,3.591623931242793e-05,0.004022118556216029,0.09618055447936058,0.2545626724017444,0.0,0.7888888716697693
919,1882112,2224.2347608333876,767,0.07532679508714114,0.1699109092305342,0.0,0.5472221970558167,164.64705882352942,116.3478259745172,1.0,324.0,1.935586228966713,0.027287591015920043,-0.003221629196559661,0.001933265091793146,0.007819658464337093,0.07532679508714114,0.1699109092305342,0.0,0.5472221970558167
920,1884160,2364.3013084126555,768,0.06493055447936058,0.1729093425993085,0.0,0.574999988079071,171.5,114.42464769445436,1.0,324.0,1.936076283454895,0.026539699407294393,0.0008381944062421098,0.0009108242147704004,0.00723524193286799,0.06493055447936058,0.1729093425993085,0.0,0.574999988079071
921,1886208,2380.659087854195,769,0.07536231823589491,0.21178271984377559,0.0,0.855555534362793,132.3913043478261,112.04181639030048,1.0,324.0,1.930201455950737,0.03525882540270686,-0.006727422645781189,0.0024699230561964214,0.009561470164015505,0.07536231823589491,0.21178271984377559,0.0,0.855555534362793
922,1888256,2390.7143258315173,770,0.06145833246409893,0.17770689015768204,0.0,0.6944444179534912,109.6875,88.5485168918712,1.0,324.0,1.9387965500354767,0.026350701926276088,0.0006846118558314629,0.0005504682958417106,0.0060725085901429735,0.06145833246409893,0.17770689015768204,0.0,0.6944444179534912
923,1890304,2430.072529871873,771,0.07586805522441864,0.20309791567913119,0.0,0.6944444179534912,134.875,101.87361962254998,7.0,324.0,1.9401936829090118,0.029000715352594852,-0.0017881575877254363,0.0014067640440771356,0.004482689976039408,0.07586805522441864,0.20309791567913119,0.0,0.6944444179534912
924,1892352,2398.3404675431425,771,0.08454861119389534,0.2304738978896001,0.0,0.8333333134651184,206.3125,125.16774681901883,17.0,324.0,1.9350742548704147,0.03217045101337135,-7.734832615824416e-05,0.001975676968868356,0.007622806519152907,0.08454861119389534,0.2304738978896001,0.0,0.8333333134651184
925,1894400,2373.3041292214534,772,0.05336257344798038,0.1657689746669089,0.0,0.6833333373069763,136.89473684210526,108.83831307656234,4.0,324.0,1.9341891705989838,0.026175428181886673,0.0024093986212392338,0.0011481476831249893,0.006499184680158273,0.05336257344798038,0.1657689746669089,0.0,0.6833333373069763
926,1896448,2305.5603593051273,773,0.06458333507180214,0.1831030281472522,0.0,0.7027778029441833,139.375,105.54138702423803,2.0,324.0,1.930291160941124,0.024730940349400043,-0.00037418236388475634,0.001050044571456965,0.00650813508667388,0.06458333507180214,0.1831030281472522,0.0,0.7027778029441833
927,1898496,2425.0116853140853,774,0.0,0.0,0.0,0.0,167.875,131.98242070442564,3.0,324.0,1.9373958706855774,0.017030308954417706,0.005108487093821168,2.2720692300026712e-05,0.001571530225037373,0.0,0.0,0.0,0.0
928,1900544,2466.099371068099,775,0.03697916492819786,0.14321968992356768,0.0,0.5916666388511658,158.375,109.5421579803867,42.0,324.0,1.9304273426532745,0.02743685827590525,0.0015074632356117945,0.0009255349868908525,0.0074377317481924485,0.03697916492819786,0.14321968992356768,0.0,0.5916666388511658
929,1902592,2389.8124197188013,776,0.0,0.0,0.0,0.0,146.6875,119.25535561873102,27.0,324.0,1.9339812695980072,0.019589822506532073,-0.000994881040242035,0.0012541934247565223,0.003951754137938094,0.0,0.0,0.0,0.0
930,1904640,2415.4160935985083,777,0.07170138694345951,0.19382892816473735,0.0,0.6861110925674438,171.9375,114.36644435213503,12.0,324.0,1.931395173072815,0.024987785844132304,0.0010708001755119767,0.0010391178675490664,0.005488414753796748,0.07170138694345951,0.19382892816473735,0.0,0.6861110925674438
931,1906688,2407.987569195129,777,0.12170138955116272,0.26003809439829667,0.0,0.8222222328186035,174.4375,122.92984216108796,1.0,324.0,1.9262332767248154,0.03854810539633036,-0.010091076896060258,0.0025605249975342304,0.009535959148562808,0.12170138955116272,0.26003809439829667,0.0,0.8222222328186035
932,1908736,2370.6148030705076,778,0.12170138955116272,0.26003809439829667,0.0,0.8222222328186035,158.75,115.66843778663218,1.0,324.0,1.938434213399887,0.02272742474451661,0.004484552424401045,0.000270100409125007,0.003926694811216666,0.12170138955116272,0.26003809439829667,0.0,0.8222222328186035
933,1910784,2467.387181380765,779,0.0,0.0,0.0,0.0,140.8125,111.67935057005839,2.0,324.0,1.9400032311677933,0.016296462155878544,0.004859640612266958,1.7318383356723643e-05,0.0013548361183393699,0.0,0.0,0.0,0.0
934,1912832,2486.739582247729,780,0.07621527835726738,0.20229673065011747,0.0,0.6555555462837219,189.4375,127.11558163242617,2.0,324.0,1.9299500584602356,0.02927550859749317,-0.004151060493313707,0.0010959384744637646,0.006594430736105774,0.07621527835726738,0.20229673065011747,0.0,0.6555555462837219
935,1914880,2377.2785217476976,781,0.11684027686715126,0.24390025348748295,0.0,0.6555555462837219,201.9375,105.94896693101826,13.0,324.0,1.933941051363945,0.02409264794550836,-9.447270349483006e-05,0.0005921548436162993,0.006980589357832814,0.11684027686715126,0.24390025348748295,0.0,0.6555555462837219
936,1916928,2505.272221335924,782,0.07326388731598854,0.172112625236734,0.0,0.6499999761581421,206.75,101.20184039828524,13.0,324.0,1.9375564008951187,0.025048285257071257,-0.00043550597183639184,0.0006485542944574263,0.006313736364140991,0.07326388731598854,0.172112625236734,0.0,0.6499999761581421
937,1918976,2352.2686261934637,783,0.04444444552063942,0.1721325973328593,0.0,0.7111111283302307,203.1875,125.29775474345101,6.0,324.0,1.9393451362848282,0.018306467914953828,0.003458573861280456,2.2845198145660106e-05,0.0029124725663964035,0.04444444552063942,0.1721325973328593,0.0,0.7111111283302307
938,1921024,2308.967029635105,783,0.0,0.0,0.0,0.0,215.125,110.26381716138799,58.0,324.0,1.9363487213850021,0.016750200535170734,0.004217123772832565,0.001076313292287523,0.008454609189700776,0.0,0.0,0.0,0.0
939,1923072,2220.894195174392,784,0.07968749850988388,0.21198812037786274,0.0,0.699999988079071,191.0,107.94269312927115,1.0,324.0,1.9359094351530075,0.026730366749688983,-0.006942022329894826,0.0015610987684340216,0.00728260989549691,0.07968749850988388,0.21198812037786274,0.0,0.699999988079071
940,1925120,2291.105001688336,785,0.04374999925494194,0.169443018510977,0.0,0.699999988079071,170.6875,122.38041037580321,1.0,324.0,1.9386992156505585,0.01694031315855682,0.0047127725556492805,2.2753353277948918e-05,0.0022730582667215894,0.04374999925494194,0.169443018510977,0.0,0.699999988079071
941,1927168,2496.7844113429865,786,0.0,0.0,0.0,0.0,164.5625,119.33826332635313,3.0,324.0,1.940604493021965,0.012613171245902777,0.003740858694072813,6.0025435686839046e-05,0.006704113513646883,0.0,0.0,0.0,0.0
942,1929216,2557.612092744068,787,0.012077295261880627,0.05664753603236572,0.0,0.2777777910232544,112.21739130434783,103.60793847449064,2.0,324.0,1.9327743500471115,0.015121470321901143,0.0023817159817554057,0.0006412427974282764,0.010051421985920569,0.012077295261880627,0.05664753603236572,0.0,0.2777777910232544
943,1931264,2491.893912393162,788,0.04062500037252903,0.10877259190457679,0.0,0.3722222149372101,129.5,119.92862460647166,2.0,324.0,1.9366279244422913,0.015220376197248697,-0.002353236504859524,0.0004473700246307999,0.004538097597569575,0.04062500037252903,0.10877259190457679,0.0,0.3722222149372101
944,1933312,2466.71831556603,789,0.08767361007630825,0.18484480053025204,0.0,0.5222222208976746,153.9375,113.17711161604187,6.0,324.0,1.93768809735775,0.015094373957253993,-0.0010725001138780499,0.0007248982951750804,0.005105462545035307,0.08767361007630825,0.18484480053025204,0.0,0.5222222208976746
945,1935360,1757.452626061359,790,0.0,0.0,0.0,0.0,144.10526315789474,128.26941003702535,4.0,324.0,1.9432752281427383,0.008518073009327054,0.0027335242775734514,1.3205336671262558e-05,0.0010248202097639233,0.0,0.0,0.0,0.0
946,1937408,2518.4980817928795,791,0.03489583358168602,0.13515098231389547,0.0,0.5583333373069763,132.625,121.43355950889358,3.0,324.0,1.9370771050453186,0.0143351691076532,-0.0015104586345842108,0.001008803810691461,0.007717729817085062,0.03489583358168602,0.13515098231389547,0.0,0.5583333373069763
947,1939456,2572.2571989313224,791,0.0,0.0,0.0,0.0,97.1875,103.76428741985366,2.0,324.0,1.941989690065384,0.009409791557118297,0.002379582918365486,5.578049103860394e-05,0.00404134678541415,0.0,0.0,0.0,0.0
948,1941504,2550.4669979230907,792,0.0,0.0,0.0,0.0,123.0,121.81712426709917,3.0,324.0,1.9434450417757034,0.006640358595177531,0.001965423420188017,5.625664641684125e-06,0.0010044059780587758,0.0,0.0,0.0,0.0
949,1943552,2559.7247610408713,793,0.0649122815383108,0.19633626863174455,0.0,0.7777777910232544,148.0,115.23568526239924,3.0,324.0,1.9332947880029678,0.017540551722049713,-0.006782892043702304,0.0016427316149929538,0.007297513286118593,0.0649122815383108,0.19633626863174455,0.0,0.7777777910232544
950,1945600,2573.274347884177,794,0.06666666795225705,0.2059394077558872,0.0,0.8444444537162781,112.29411764705883,99.02392147466921,1.0,324.0,1.9353492856025696,0.020232835551723838,-0.004563886002870277,0.0016970320502878167,0.008603143539651584,0.06666666795225705,0.2059394077558872,0.0,0.8444444537162781
951,1947648,2417.033658645843,795,0.03420138731598854,0.13246140349201319,0.0,0.5472221970558167,122.5625,94.50593152680948,8.0,324.0,1.9390537440776825,0.014597504865378141,-0.0011529595503816381,0.0008705396885488881,0.0038593898461832753,0.03420138731598854,0.13246140349201319,0.0,0.5472221970558167
952,1949696,2540.7851150860192,795,0.040058481065850506,0.16995374163417484,0.0,0.7611111402511597,143.94736842105263,125.02019781417658,3.0,324.0,1.9384452253580093,0.014434212702326477,-0.0022287357569439337,0.002012864323660324,0.004896179518088675,0.040058481065850506,0.16995374163417484,0.0,0.7611111402511597
953,1951744,2547.587333975524,796,0.0,0.0,0.0,0.0,125.875,100.18787039856672,15.0,324.0,1.939501777291298,0.01525432604830712,-0.0010394953715149313,0.0009311505127698183,0.003512153086257641,0.0,0.0,0.0,0.0
954,1953792,2458.758123624094,797,0.02239583246409893,0.08673868615790657,0.0,0.3583333194255829,126.4375,107.11148908380464,7.0,324.0,1.9384626001119614,0.012967177201062441,0.0038809148827567697,7.825093717883647e-05,0.0016182324532166585,0.02239583246409893,0.08673868615790657,0.0,0.3583333194255829
955,1955840,2425.264329567416,798,0.02656250074505806,0.10287612301923196,0.0,0.42500001192092896,168.0,109.44690493568103,29.0,324.0,1.9415442198514938,0.012157016433775425,-0.0010808248734974768,0.0005896240472793579,0.0024536007125908086,0.02656250074505806,0.10287612301923196,0.0,0.42500001192092896
956,1957888,2579.1409239519944,799,0.05017361044883728,0.19432155768744522,0.0,0.8027777671813965,168.75,116.68949181481595,25.0,324.0,1.9382356703281403,0.016038052970543504,-0.0031332019752881024,0.001403405756718712,0.005786403226265754,0.05017361044883728,0.19432155768744522,0.0,0.8027777671813965
957,1959936,2577.073409950099,799,0.04236111044883728,0.16406387529519978,0.0,0.6777777671813965,166.375,114.80411305785172,21.0,324.0,1.9354328215122223,0.01772786572109908,0.0005948586986050941,0.0007302687499759486,0.00871061858961715,0.04236111044883728,0.16406387529519978,0.0,0.6777777671813965
958,1961984,2584.9642983318276,800,0.04357638955116272,0.1687706310195001,0.0,0.6972222328186035,128.75,106.68499191545173,2.0,324.0,1.9359877556562424,0.01642621250357479,-0.002202564344770508,0.0014361379398906138,0.005815595906594037,0.04357638955116272,0.1687706310195001,0.0,0.6972222328186035
959,1964032,2599.32731438725,801,0.04357638955116272,0.1687706310195001,0.0,0.6972222328186035,189.625,123.11268973992892,7.0,324.0,1.9410674422979355,0.01171360001899302,0.00253087163582677,5.060143053015054e-05,0.003561553091500957,0.04357638955116272,0.1687706310195001,0.0,0.6972222328186035
960,1966080,2596.658112441896,802,0.0347222238779068,0.13447859482241856,0.0,0.5555555820465088,187.3125,122.01727272706107,9.0,324.0,1.9347176253795624,0.014113525045104325,0.0017167530459119007,0.0010309099352525664,0.0063296389199587345,0.0347222238779068,0.13447859482241856,0.0,0.5555555820465088
961,1968128,2587.194881712489,803,0.10277777910232544,0.2727054279265743,0.0,0.8805555701255798,169.5,129.83354728266497,9.0,324.0,1.9202418625354767,0.0326419819612056,-0.00879297824576497,0.0021653106377925724,0.014752144947231236,0.10277777910232544,0.2727054279265743,0.0,0.8805555701255798
962,1970176,2562.84831939718,803,0.10277777910232544,0.2727054279265743,0.0,0.8805555701255798,159.0,125.64533417520923,9.0,324.0,1.9366333484649658,0.0147381576243788,0.0035671241057571024,2.0697895479315775e-05,0.0029266670945711695,0.10277777910232544,0.2727054279265743,0.0,0.8805555701255798
963,1972224,2515.5840275890505,804,0.10972222313284874,0.29053683521514884,0.0,0.9111111164093018,165.5,136.38548309845882,20.0,324.0,1.920146882534027,0.03817133489064872,-0.009383076219819486,0.0023829548954381607,0.011929819725088954,0.10972222313284874,0.29053683521514884,0.0,0.9111111164093018
964,1974272,2548.4459381200572,805,0.04420289915540944,0.15617740182875217,0.0,0.7194444537162781,125.26086956521739,128.53597614855246,3.0,324.0,1.928590938448906,0.03547790856100619,-0.007039561605779454,0.0032826251699589193,0.010879649589069538,0.04420289915540944,0.15617740182875217,0.0,0.7194444537162781
965,1976320,2566.2807831308924,806,0.0887254914816688,0.19432412694933518,0.0,0.6000000238418579,150.0,99.10659739421399,25.0,324.0,1.9263920336961746,0.03688645549118519,-0.0025778795243240893,0.0014624038158217445,0.006760627159320746,0.0887254914816688,0.19432412694933518,0.0,0.6000000238418579
966,1978368,2563.390562532733,807,0.14461805671453476,0.25166588110649,0.0,0.6111111044883728,104.125,55.68648287511073,19.0,229.0,1.9153646230697632,0.05331074446439743,-0.0039799823080102215,0.002997543604578823,0.007578413520559471,0.14461805671453476,0.25166588110649,0.0,0.6111111044883728
967,1980416,2569.0914684278982,807,0.20590277947485447,0.3171716805976293,0.0,0.8472222089767456,164.5,116.47639245787104,19.0,324.0,1.9219170659780502,0.05467295786365867,-0.004852624246268533,0.003213567950297147,0.008348766959512413,0.20590277947485447,0.3171716805976293,0.0,0.8472222089767456
968,1982464,2544.3335252705488,808,0.03749999916180968,0.12070554844149256,0.0,0.49444442987442017,161.375,118.46986694936396,9.0,324.0,1.9276620596647263,0.03829343290999532,0.006982225691899657,0.0016150210358318873,0.008881910350493849,0.03749999916180968,0.12070554844149256,0.0,0.49444442987442017
969,1984512,2562.7710932733457,809,0.07430555298924446,0.19974785677511112,0.0,0.6944444179534912,182.25,112.91617466067473,9.0,324.0,1.9307107776403427,0.033861988224089146,0.002018932020291686,0.0008100753209419054,0.009315269661343072,0.07430555298924446,0.19974785677511112,0.0,0.6944444179534912
970,1986560,2576.094201194789,810,0.0529513880610466,0.2050798441189997,0.0,0.8472222089767456,214.6875,106.94374616474775,3.0,324.0,1.932830572128296,0.03281634673476219,0.0007914995148894377,0.0012705304470728152,0.007041037507607803,0.0529513880610466,0.2050798441189997,0.0,0.8472222089767456
971,1988608,2573.6636971934267,811,0.04270833358168602,0.1654086647061409,0.0,0.6833333373069763,185.6875,115.24306852800302,3.0,324.0,1.9334179162979126,0.030415649991482496,0.0013987863130751066,0.0014311824670585338,0.004897720272818961,0.04270833358168602,0.1654086647061409,0.0,0.6833333373069763
972,1990656,2578.429454953684,811,0.05034722248092294,0.16608078541326723,0.0,0.6833333373069763,185.1875,107.40706375164531,8.0,324.0,1.9334545582532883,0.02679489040747285,0.003937339730327949,0.0009035881557792891,0.008767512932226452,0.05034722248092294,0.16608078541326723,0.0,0.6833333373069763
973,1992704,2577.945818308957,812,0.0076388888992369175,0.029585289490273288,0.0,0.12222222238779068,263.375,99.53634700449881,14.0,324.0,1.9393032789230347,0.017532568657770753,0.004893941979389638,1.6730300785638974e-05,0.0015907468405215934,0.0076388888992369175,0.029585289490273288,0.0,0.12222222238779068
974,1994752,2551.802002422299,813,0.03489583358168602,0.13515098231389547,0.0,0.5583333373069763,224.25,118.19025975096255,1.0,324.0,1.9364921599626541,0.021262827096506953,-0.0008020913046493661,0.0005080804749013623,0.004261149437246748,0.03489583358168602,0.13515098231389547,0.0,0.5583333373069763
975,1996800,2570.19993315634,814,0.15642361342906952,0.2786076512229083,0.0,0.769444465637207,200.5625,112.86106987686232,1.0,324.0,1.925956666469574,0.03448624582961202,-0.011093102279119194,0.00313226311118342,0.011703739468426035,0.15642361342906952,0.2786076512229083,0.0,0.769444465637207
